2020-01-06T16:02:21.609623, 2.0387, 1.9793, 1.9724, -1.0000, 27.80, -1.000, 0.014, 0.016, 20.753, 0.01431
2020-01-06T16:02:22.607373, 2.2698, 1.9967, 1.9839, -1.0000, 27.90, -1.000, 0.589, 1.741, 20.741, 0.01431
2020-01-06T16:02:23.607891, 1.9974, 1.9818, 1.9691, -1.0000, 27.80, -1.000, 0.110, 0.145, 20.775, 0.01433
2020-01-06T16:02:24.608396, 1.9948, 1.9706, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T16:02:25.609727, 2.0519, 1.9788, 1.9731, -1.0000, 27.80, -1.000, 0.020, 0.036, 20.809, 0.01435
2020-01-06T16:02:26.608371, 1.9743, 1.9686, 1.9696, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:02:27.610032, 1.9659, 1.9721, 1.9692, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:02:28.608980, 2.0133, 1.9784, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:02:29.609128, 2.0327, 1.9779, 1.9720, -1.0000, 27.80, -1.000, 0.002, 0.001, 20.809, 0.01435
2020-01-06T16:02:30.610595, 2.0419, 1.9785, 1.9729, -1.0000, 27.80, -1.000, 0.002, 0.001, 20.832, 0.01437
2020-01-06T16:02:31.610489, 1.9874, 1.9746, 1.9703, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:02:32.609730, 2.0343, 1.9783, 1.9721, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T16:02:33.611815, 2.0338, 1.9779, 1.9728, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.775, 0.01433
2020-01-06T16:02:34.609678, 2.0341, 1.9774, 1.9718, -1.0000, 27.80, -1.000, 0.002, 0.000, 20.764, 0.01432
2020-01-06T16:02:35.609262, 2.1852, 1.9878, 1.9806, -1.0000, 27.80, -1.000, 0.494, 1.460, 20.787, 0.01434
2020-01-06T16:02:36.611864, 2.0351, 1.9784, 1.9725, -1.0000, 27.80, -1.000, 0.066, 0.121, 20.787, 0.01434
2020-01-06T16:02:37.609948, 1.9907, 1.9754, 1.9696, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:02:38.611354, 2.0332, 1.9780, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.753, 0.01431
2020-01-06T16:02:39.612344, 1.9579, 1.9726, 1.9680, -1.0000, 27.80, -1.000, 0.007, 0.010, 20.855, 0.01438
2020-01-06T16:02:40.608099, 1.8793, 1.9753, 1.9633, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:02:41.609235, 1.9147, 1.9751, 1.9659, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:02:42.611551, 1.9747, 1.9741, 1.9693, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:02:43.612668, 2.0316, 1.9775, 1.9726, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.753, 0.01431
2020-01-06T16:02:44.611904, 2.0342, 1.9782, 1.9722, -1.0000, 27.90, -1.000, 0.002, 0.001, 20.764, 0.01432
2020-01-06T16:02:45.612996, 2.0152, 1.9761, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T16:02:46.611937, 2.0172, 1.9789, 1.9712, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:02:47.610932, 2.1687, 1.9904, 1.9810, -1.0000, 27.80, -1.000, 0.756, 2.275, 20.809, 0.01435
2020-01-06T16:02:48.613902, 2.0596, 1.9788, 1.9738, -1.0000, 27.80, -1.000, 0.011, 0.013, 20.809, 0.01435
2020-01-06T16:02:49.614092, 2.0327, 1.9778, 1.9718, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T16:02:50.611970, 2.0521, 1.9811, 1.9734, -1.0000, 27.80, -1.000, 0.044, 0.068, 20.775, 0.01433
2020-01-06T16:02:51.613564, 2.0240, 1.9793, 1.9716, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:02:52.612925, 2.0336, 1.9774, 1.9720, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.730, 0.01430
2020-01-06T16:02:53.613413, 2.0308, 1.9763, 1.9721, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:02:54.615284, 2.0408, 1.9778, 1.9723, -1.0000, 27.90, -1.000, 0.001, 0.000, 20.764, 0.01432
2020-01-06T16:02:55.614055, 2.0088, 1.9712, 1.9715, -1.0000, 27.90, -1.000, 0.006, 0.019, 20.855, 0.01438
2020-01-06T16:02:56.612797, 2.0481, 1.9794, 1.9727, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:02:57.615024, 2.0577, 1.9803, 1.9728, -1.0000, 27.80, -1.000, 0.042, 0.065, 20.787, 0.01434
2020-01-06T16:02:58.615334, 2.0474, 1.9785, 1.9728, -1.0000, 27.90, -1.000, 0.016, 0.023, 20.809, 0.01435
2020-01-06T16:02:59.614721, 2.0320, 1.9770, 1.9723, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:03:00.615302, 2.0574, 1.9788, 1.9738, -1.0000, 27.80, -1.000, 0.033, 0.060, 20.821, 0.01436
2020-01-06T16:03:01.614312, 2.0516, 1.9800, 1.9726, -1.0000, 27.80, -1.000, 0.022, 0.026, 20.685, 0.01427
2020-01-06T16:03:02.615657, 2.0001, 1.9755, 1.9702, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.753, 0.01431
2020-01-06T16:03:03.615758, 2.1060, 1.9806, 1.9759, -1.0000, 27.80, -1.000, 0.052, 0.103, 20.764, 0.01432
